127.0.0.1 - - [13/Dec/2019:20:00:55 +0800] "GET / HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:06:01 +0800] "GET /First/webfonts/fa-brands-400.woff2 HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:06:01 +0800] "GET /First/webfonts/fa-brands-400.woff HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:06:01 +0800] "GET /First/webfonts/fa-brands-400.ttf HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:06:47 +0800] "GET /First/shouye11.jsp HTTP/1.1" 200 11018
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:06:47 +0800] "GET /First/webfonts/fa-brands-400.woff2 HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:06:47 +0800] "GET /First/webfonts/fa-brands-400.woff HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:06:47 +0800] "GET /First/webfonts/fa-brands-400.ttf HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:07:16 +0800] "GET /First/shouye11.jsp HTTP/1.1" 200 10994
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:07:17 +0800] "GET /First/webfonts/fa-brands-400.woff2 HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:07:17 +0800] "GET /First/webfonts/fa-brands-400.woff HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:07:17 +0800] "GET /First/webfonts/fa-brands-400.ttf HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:08:16 +0800] "GET /First/shouye11.jsp HTTP/1.1" 200 11018
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:08:16 +0800] "GET /First/webfonts/fa-brands-400.woff2 HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:08:16 +0800] "GET /First/webfonts/fa-brands-400.woff HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:08:16 +0800] "GET /First/webfonts/fa-brands-400.ttf HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:08:26 +0800] "GET /First/shouye11.jsp HTTP/1.1" 200 11018
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:08:27 +0800] "GET /First/webfonts/fa-brands-400.woff2 HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:08:27 +0800] "GET /First/webfonts/fa-brands-400.woff HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:08:27 +0800] "GET /First/webfonts/fa-brands-400.ttf HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:09:13 +0800] "GET /First/shouye11.jsp HTTP/1.1" 200 11021
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:09:14 +0800] "GET /First/webfonts/fa-brands-400.woff2 HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:09:14 +0800] "GET /First/webfonts/fa-brands-400.woff HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:09:14 +0800] "GET /First/webfonts/fa-brands-400.ttf HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:09:15 +0800] "GET /First/shouye11.jsp HTTP/1.1" 200 11021
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:09:15 +0800] "GET /First/webfonts/fa-brands-400.woff2 HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:09:15 +0800] "GET /First/webfonts/fa-brands-400.woff HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:09:15 +0800] "GET /First/webfonts/fa-brands-400.ttf HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:09:40 +0800] "GET /First/shouye11.jsp HTTP/1.1" 200 11021
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:09:41 +0800] "GET /First/webfonts/fa-brands-400.woff2 HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:09:41 +0800] "GET /First/webfonts/fa-brands-400.woff HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:09:41 +0800] "GET /First/webfonts/fa-brands-400.ttf HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:12:56 +0800] "GET /First/search.jsp HTTP/1.1" 200 1126
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:13:09 +0800] "GET /First/searchstudent.jsp HTTP/1.1" 200 1370
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:13:09 +0800] "GET /twitter-bootstrap/twitter-bootstrap-v2/docs/assets/css/bootstrap.css HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:13:09 +0800] "GET /First/CSS/bootstrap.css HTTP/1.1" 200 127358
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:13:09 +0800] "GET /First/Js/jquery2.sorted.js HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:13:09 +0800] "GET /First/Js/jquery2.js HTTP/1.1" 404 1071
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:13:09 +0800] "GET /First/Js/ckform.js HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:13:09 +0800] "GET /First/Js/bootstrap.js HTTP/1.1" 404 1073
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:13:09 +0800] "GET /First/Js/common.js HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:13:09 +0800] "GET /First/CSS/style.css HTTP/1.1" 200 2400
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:13:09 +0800] "GET /First/CSS/bootstrap-responsive.css HTTP/1.1" 200 22111
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:14:00 +0800] "GET /First/searchstudent.jsp HTTP/1.1" 200 1366
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:14:00 +0800] "GET /twitter-bootstrap/twitter-bootstrap-v2/docs/assets/css/bootstrap.css HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:14:00 +0800] "GET /First/Js/jquery2.js HTTP/1.1" 404 1071
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:14:00 +0800] "GET /First/Js/jquery2.sorted.js HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:14:00 +0800] "GET /First/Js/bootstrap.js HTTP/1.1" 404 1073
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:14:00 +0800] "GET /First/Js/ckform.js HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:14:00 +0800] "GET /First/Js/common.js HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:14:00 +0800] "GET /First/Js/jquery2.sorted.js HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:14:00 +0800] "GET /First/Js/ckform.js HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:14:16 +0800] "GET /First/studentservlet1 HTTP/1.1" 200 4300
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:14:16 +0800] "GET /twitter-bootstrap/twitter-bootstrap-v2/docs/assets/css/bootstrap.css HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:14:16 +0800] "GET /First/Js/jquery2.js HTTP/1.1" 404 1071
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:14:16 +0800] "GET /First/Js/jquery2.sorted.js HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:14:16 +0800] "GET /First/Js/bootstrap.js HTTP/1.1" 404 1073
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:14:16 +0800] "GET /First/Js/ckform.js HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:14:16 +0800] "GET /First/Js/common.js HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:14:16 +0800] "GET /First/js/jquery.min.js HTTP/1.1" 200 95992
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:14:16 +0800] "GET /First/js/bootstrap-popover.js HTTP/1.1" 200 3115
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:14:16 +0800] "GET /First/js/bootstrap-tooltip.js HTTP/1.1" 200 9911
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:14:17 +0800] "GET /First/Js/jquery2.js HTTP/1.1" 404 1071
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:14:41 +0800] "GET /First/admindeletebook/deletebookindex2.jsp HTTP/1.1" 200 1066
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:16:06 +0800] "GET /First/Fristpage.jsp HTTP/1.1" 200 11021
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:16:06 +0800] "GET /First/webfonts/fa-brands-400.eot? HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:16:06 +0800] "GET /First/images/banner.jpg HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:16:06 +0800] "GET /First/webfonts/fa-brands-400.woff HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:16:06 +0800] "GET /First/webfonts/fa-brands-400.ttf HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:16:50 +0800] "GET /First/studentshouye/studentshouye.jsp HTTP/1.1" 200 1808
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:19:22 +0800] "GET /First/Firstpagejump/guize.jsp HTTP/1.1" 200 2540
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:19:22 +0800] "GET /First/Firstpagejump/CSS/bootstrap2.css HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:19:22 +0800] "GET /First/Firstpagejump/CSS/style2.css HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:19:22 +0800] "GET /First/Firstpagejump/CSS/fontawesome-all2.css HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:19:22 +0800] "GET /First/Firstpagejump/CSS/flexslider2.css HTTP/1.1" 404 1095
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:19:22 +0800] "GET /First/Firstpagejump/CSS/bootstrap2.css HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:19:22 +0800] "GET /First/Firstpagejump/CSS/fontawesome-all2.css HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:19:35 +0800] "GET /First/Firstpagejump/guize.jsp HTTP/1.1" 200 2540
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:19:35 +0800] "GET /First/Firstpagejump/CSS/bootstrap2.css HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:19:35 +0800] "GET /First/Firstpagejump/CSS/style2.css HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:19:35 +0800] "GET /First/Firstpagejump/CSS/fontawesome-all2.css HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:19:35 +0800] "GET /First/Firstpagejump/CSS/flexslider2.css HTTP/1.1" 404 1095
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:19:35 +0800] "GET /First/Firstpagejump/CSS/fontawesome-all2.css HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:19:52 +0800] "GET /First/Fristpage.jsp HTTP/1.1" 200 9693
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:19:52 +0800] "GET /First/images/banner.jpg HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:19:56 +0800] "GET /First/Firstpagejump/guize.jsp HTTP/1.1" 200 2540
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:19:56 +0800] "GET /First/Firstpagejump/CSS/style2.css HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:19:56 +0800] "GET /First/Firstpagejump/CSS/bootstrap2.css HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:19:56 +0800] "GET /First/Firstpagejump/CSS/fontawesome-all2.css HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:19:56 +0800] "GET /First/Firstpagejump/CSS/flexslider2.css HTTP/1.1" 404 1095
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:20:41 +0800] "GET /First/shouye11.jsp HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:20:43 +0800] "GET /First/shouye11.jsp HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:20:43 +0800] "GET /First/shouye11.jsp HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:21:21 +0800] "GET /First/Firstpagejump/guize.jsp HTTP/1.1" 200 2540
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:21:21 +0800] "GET /First/Firstpagejump/CSS/fontawesome-all2.css HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:21:21 +0800] "GET /First/Firstpagejump/CSS/bootstrap2.css HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:21:21 +0800] "GET /First/Firstpagejump/CSS/style2.css HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:21:21 +0800] "GET /First/Firstpagejump/CSS/flexslider2.css HTTP/1.1" 404 1095
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:21:26 +0800] "GET /First/Firstpagejump/guize.jsp HTTP/1.1" 200 2540
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:21:26 +0800] "GET /First/Firstpagejump/CSS/style2.css HTTP/1.1" 404 1120
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:21:26 +0800] "GET /First/Firstpagejump/CSS/bootstrap2.css HTTP/1.1" 404 1124
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:21:26 +0800] "GET /First/Firstpagejump/CSS/fontawesome-all2.css HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:21:26 +0800] "GET /First/Firstpagejump/CSS/flexslider2.css HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:34:26 +0800] "GET /First/Fristpage.jsp HTTP/1.1" 200 9693
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:34:27 +0800] "GET /First/images/banner.jpg HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:34:34 +0800] "GET /First/Fristpage.jsp HTTP/1.1" 200 9693
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:34:35 +0800] "GET /First/images/banner.jpg HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:34:37 +0800] "GET /First/Firstpagejump/guize.jsp HTTP/1.1" 200 2540
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:34:38 +0800] "GET /First/Firstpagejump/CSS/bootstrap2.css HTTP/1.1" 404 1124
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:34:38 +0800] "GET /First/Firstpagejump/CSS/style2.css HTTP/1.1" 404 1120
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:34:38 +0800] "GET /First/Firstpagejump/CSS/fontawesome-all2.css HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:34:38 +0800] "GET /First/Firstpagejump/CSS/flexslider2.css HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:35:52 +0800] "GET /First/Firstpagejump/guize.jsp HTTP/1.1" 200 2485
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:35:52 +0800] "GET /First/Firstpagejump/CSS/fontawesome-all2.css HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:35:52 +0800] "GET /First/Firstpagejump/CSS/style2.css HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:35:52 +0800] "GET /First/Firstpagejump/CSS/bootstrap2.css HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:35:52 +0800] "GET /First/Firstpagejump/CSS/flexslider2.css HTTP/1.1" 404 1095
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:43:57 +0800] "GET /First/Fristpage.jsp HTTP/1.1" 200 11099
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:43:57 +0800] "GET /First/img/wunsun-logo.png HTTP/1.1" 404 1077
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:43:57 +0800] "GET /First/img/navBtn.png HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:43:57 +0800] "GET /First/css/style3.css HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:43:57 +0800] "GET /First/images/banner.jpg HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:06 +0800] "GET /First/Fristpage.jsp HTTP/1.1" 200 11099
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:07 +0800] "GET /First/css/style3.css HTTP/1.1" 404 1102
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:07 +0800] "GET /First/img/wunsun-logo.png HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:07 +0800] "GET /First/img/navBtn.png HTTP/1.1" 404 1102
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:07 +0800] "GET /First/images/banner.jpg HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:46 +0800] "GET /First/Fristpage.jsp HTTP/1.1" 200 11099
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:46 +0800] "GET /First/CSS/style3.css HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:46 +0800] "GET /First/img/wunsun-logo.png HTTP/1.1" 404 1077
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:46 +0800] "GET /First/img/navBtn.png HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:47 +0800] "GET /First/images/banner.jpg HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:50 +0800] "GET /First/Fristpage.jsp HTTP/1.1" 200 11099
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:50 +0800] "GET /First/CSS/bootstrap2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:50 +0800] "GET /First/CSS/style2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:50 +0800] "GET /First/CSS/fontawesome-all2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:50 +0800] "GET /First/CSS/style3.css HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:50 +0800] "GET /First/CSS/flexslider2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:50 +0800] "GET /First/img/wunsun-logo.png HTTP/1.1" 404 1077
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:50 +0800] "GET /First/img/navBtn.png HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:50 +0800] "GET /First/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:50 +0800] "GET /First/images/banner1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:50 +0800] "GET /First/js/jquery-2.1.4.min2.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:50 +0800] "GET /First/js/bootstrap2.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:50 +0800] "GET /First/images/banner.jpg HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:50 +0800] "GET /First/js/typed2.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:50 +0800] "GET /First/js/waypoints.min2.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:50 +0800] "GET /First/js/counterup.min2.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:50 +0800] "GET /First/js/jquery.flexslider2.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:50 +0800] "GET /First/js/SmoothScroll.min2.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:50 +0800] "GET /First/js/move-top2.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:50 +0800] "GET /First/js/easing2.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:50 +0800] "GET /First/Fristpage.jsp HTTP/1.1" 200 11099
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:50 +0800] "GET /First/CSS/bootstrap2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:50 +0800] "GET /First/CSS/style2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:50 +0800] "GET /First/CSS/fontawesome-all2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:50 +0800] "GET /First/CSS/style3.css HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:50 +0800] "GET /First/CSS/flexslider2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:50 +0800] "GET /First/img/wunsun-logo.png HTTP/1.1" 404 1077
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:50 +0800] "GET /First/img/navBtn.png HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:50 +0800] "GET /First/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:50 +0800] "GET /First/images/banner1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:50 +0800] "GET /First/js/jquery-2.1.4.min2.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:50 +0800] "GET /First/js/bootstrap2.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:50 +0800] "GET /First/images/banner.jpg HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:50 +0800] "GET /First/js/typed2.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:50 +0800] "GET /First/js/waypoints.min2.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:50 +0800] "GET /First/js/counterup.min2.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:50 +0800] "GET /First/js/jquery.flexslider2.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:50 +0800] "GET /First/js/SmoothScroll.min2.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:50 +0800] "GET /First/js/move-top2.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:50 +0800] "GET /First/js/easing2.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:52 +0800] "GET /First/Fristpage.jsp HTTP/1.1" 200 11099
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:52 +0800] "GET /First/CSS/style3.css HTTP/1.1" 404 1102
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:52 +0800] "GET /First/img/wunsun-logo.png HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:52 +0800] "GET /First/img/navBtn.png HTTP/1.1" 404 1102
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:52 +0800] "GET /First/images/banner.jpg HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:53 +0800] "GET /First/Fristpage.jsp HTTP/1.1" 200 11099
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:53 +0800] "GET /First/CSS/style3.css HTTP/1.1" 404 1102
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:53 +0800] "GET /First/img/navBtn.png HTTP/1.1" 404 1102
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:53 +0800] "GET /First/img/wunsun-logo.png HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:54 +0800] "GET /First/Fristpage.jsp HTTP/1.1" 200 11099
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:54 +0800] "GET /First/CSS/style3.css HTTP/1.1" 404 1102
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:54 +0800] "GET /First/img/navBtn.png HTTP/1.1" 404 1102
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:54 +0800] "GET /First/img/wunsun-logo.png HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:55 +0800] "GET /First/Fristpage.jsp HTTP/1.1" 200 11099
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:55 +0800] "GET /First/img/wunsun-logo.png HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:55 +0800] "GET /First/img/navBtn.png HTTP/1.1" 404 1102
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:44:55 +0800] "GET /First/CSS/style3.css HTTP/1.1" 404 1102
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:49:41 +0800] "GET /First/Fristpage.jsp HTTP/1.1" 200 9833
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:49:41 +0800] "GET /First/css/style3.css HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:49:41 +0800] "GET /First/images/banner.jpg HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:52:35 +0800] "GET /First/Fristpage.jsp HTTP/1.1" 200 10310
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:52:35 +0800] "GET /First/CSS/style4.css HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:52:35 +0800] "GET /First/js/script4.js HTTP/1.1" 404 1071
0:0:0:0:0:0:0:1 - - [13/Dec/2019:20:52:35 +0800] "GET /First/js/jquery.min4.js HTTP/1.1" 404 1075
